7.235468959999999470e+02, 7.973199999999999932e+01, 9.463200000976561910e+01

5.843296000000000276e+02, 7.837199999999999989e+01, 9.384999999023438022e+01

5.387380480000000489e+02, 7.844599999999999795e+01, 9.379399999999999693e+01

9.620410879999999452e+02, 8.032000001953124979e+01, 9.483200000976562194e+01

7.942071359999999913e+02, 7.972200003906249322e+01, 9.454000000000000625e+01

5.409253119999999626e+02, 7.808400003906250220e+01, 9.362000003906250356e+01

9.259156480000000329e+02, 8.033599999999999852e+01, 9.489200002929688083e+01

4.451266560000000254e+02, 7.515000000000000568e+01, 9.238599999999999568e+01

9.448179199999999582e+02, 8.023799999999999955e+01, 9.485600005859375017e+01

5.306621440000000121e+02, 7.813599999999999568e+01, 9.374200000000000443e+01

5.419141759999999977e+02, 7.828999999999999204e+01, 9.361600001953125627e+01

7.913628320000000258e+02, 7.974000003906249390e+01, 9.454999999999999716e+01

4.259233919999999785e+02, 7.773000000000000398e+01, 9.346399999999999864e+01

9.678840320000000474e+02, 8.041599999999999682e+01, 9.484400003906250731e+01

5.180232959999999593e+02, 7.813800000000000523e+01, 9.375799999023438147e+01

9.476968960000000379e+02, 8.021399999999999864e+01, 9.481200004882812493e+01

9.090776319999999942e+02, 8.029600003906250549e+01, 9.483600000976562683e+01

1.047727615999999898e+03, 8.054599999999999227e+01, 9.497400002929687446e+01

9.438402559999999539e+02, 8.023400003906249367e+01, 9.483600003906249754e+01

8.938959839999999986e+02, 7.985400003906249822e+01, 9.458199999999999363e+01

9.773585920000000442e+02, 8.031400003906250618e+01, 9.486400004882813164e+01

5.953496320000000424e+02, 7.827599999999999625e+01, 9.376800001953125729e+01

1.034864383999999973e+03, 7.764199999999999591e+01, 9.381400001953124956e+01

4.211575040000000172e+02, 7.785200003906250288e+01, 9.343600001953124945e+01

7.117694880000000239e+02, 7.959200003906249776e+01, 9.448400001953125127e+01

7.326667680000000473e+02, 7.940399999999999636e+01, 9.444200002929687798e+01

9.991728640000000041e+02, 8.010399999999999920e+01, 9.480400000976563035e+01

6.805508640000000469e+02, 7.955400003906250106e+01, 9.447199999999999420e+01

9.121349119999999857e+02, 7.761400000000000432e+01, 9.382600001953125002e+01

5.328938239999999951e+02, 7.797800003906249344e+01, 9.355400002929687275e+01

6.300595359999999800e+02, 7.953200003906249549e+01, 9.447600001953125570e+01

7.454104479999999739e+02, 7.978600000000000136e+01, 9.459000001953124581e+01

7.737997440000000324e+02, 7.963200000000000500e+01, 9.452600002929688117e+01

9.985382399999999734e+02, 8.042000000000000171e+01, 9.487800002929687082e+01

4.916813440000000242e+02, 7.803399999999999181e+01, 9.355600001953125400e+01

9.844290559999999459e+02, 8.029999999999999716e+01, 9.490800003906250026e+01

9.625369600000000219e+02, 8.031999999999999318e+01, 9.481200001953125422e+01

6.128830719999999701e+02, 7.838800000000000523e+01, 9.382200000000000273e+01

5.164939520000000357e+02, 7.517400000000000659e+01, 9.245000000976563115e+01

5.630099199999999655e+02, 7.820799999999999841e+01, 9.368600002929687776e+01

9.105011200000000144e+02, 8.017000003906250072e+01, 9.472600002929686980e+01

9.028805119999999533e+02, 7.782399999999999807e+01, 9.395999999999999375e+01

5.499571200000000317e+02, 7.823199999999999932e+01, 9.376400003906249481e+01

6.462993920000000116e+02, 7.830599999999999739e+01, 9.376600001953124774e+01

7.246134080000000495e+02, 7.965200000000000102e+01, 9.453600001953124377e+01

4.439968000000000075e+02, 7.511799999999999500e+01, 9.242400003906250561e+01

4.497792640000000119e+02, 7.796400003906249765e+01, 9.351400001953125241e+01

5.916462080000000014e+02, 7.829399999999999693e+01, 9.377999999023437283e+01

1.020954623999999967e+03, 8.042400000000000659e+01, 9.485800004882813141e+01

1.012433407999999986e+03, 7.768399999999999750e+01, 9.388200000976561910e+01

4.311441919999999755e+02, 7.775400000000000489e+01, 9.339600000000000080e+01

4.179390720000000101e+02, 7.797599999999999909e+01, 9.357000001953124979e+01

7.485342239999999947e+02, 7.948400000000000887e+01, 9.440000003906250470e+01

4.133985279999999989e+02, 7.489400000000000546e+01, 9.227400000000000091e+01

7.911380480000000261e+02, 8.001800003906249970e+01, 9.471600004882812129e+01

5.352808959999999843e+02, 7.506000000000000227e+01, 9.246400002929686934e+01

5.444930560000000241e+02, 7.820600003906250208e+01, 9.380600001953125400e+01

6.583532159999999749e+02, 7.839199999999999591e+01, 9.383400001953124558e+01

7.988218560000000252e+02, 7.971600000000000819e+01, 9.453200002929688139e+01

4.665913600000000088e+02, 7.810000007812499234e+01, 9.368400001953125411e+01

9.603527679999999691e+02, 8.035200001953124627e+01, 9.476600002929687605e+01

5.039614720000000148e+02, 7.816800000000000637e+01, 9.370999999999999375e+01

7.174841119999999819e+02, 7.727199999999999136e+01, 9.354200000976562990e+01

4.576234240000000000e+02, 7.820600000000000307e+01, 9.352599999999999625e+01

7.143778399999999920e+02, 7.974800000000000466e+01, 9.457200003906250174e+01

5.756332800000000134e+02, 7.831999999999999318e+01, 9.379999999999999716e+01

9.100367999999999711e+02, 7.707999999999999829e+01, 9.351600000976561944e+01

9.863677440000000161e+02, 7.796600000000000819e+01, 9.393000000000000682e+01

1.043379455999999891e+03, 8.044000003906249674e+01, 9.492800002929686798e+01

4.427672319999999786e+02, 7.800199999999999534e+01, 9.357600001953125002e+01

6.850471360000000232e+02, 7.684000000000000341e+01, 9.325600000976562853e+01

4.888596479999999929e+02, 7.809000000000000341e+01, 9.366600003906249583e+01

9.031488000000000511e+02, 8.026000003906250413e+01, 9.480000003906249617e+01

6.299109760000000051e+02, 7.820600000000000307e+01, 9.371200000000000330e+01

5.580741120000000137e+02, 7.549599999999999511e+01, 9.253800001953125332e+01

8.742132480000000214e+02, 7.956200003906249663e+01, 9.445600000976563138e+01

5.883041919999999436e+02, 7.816400000000000148e+01, 9.377400001953125752e+01

7.095129759999999806e+02, 7.969400000000000261e+01, 9.455200001953124911e+01

6.232659840000000031e+02, 7.823600003906250322e+01, 9.373600002929687491e+01

5.751087999999999738e+02, 7.841200000000000614e+01, 9.383800000976562217e+01

5.521343359999999620e+02, 7.533599999999999852e+01, 9.254000001953124865e+01

5.254658560000000307e+02, 7.817600000000000193e+01, 9.363400000976562865e+01

5.833455360000000383e+02, 7.826599999999999113e+01, 9.366000002929688151e+01

8.305588320000000522e+02, 7.965600000000000591e+01, 9.445600000976563138e+01

5.824074239999999918e+02, 7.840399999999999636e+01, 9.382800000976563126e+01

9.565941759999999476e+02, 8.042799999999999727e+01, 9.483400004882813050e+01

1.004531071999999995e+03, 8.053199999999999648e+01, 9.491400002929687219e+01

4.325344000000000051e+02, 7.789800003906249515e+01, 9.360200000000000387e+01

5.931446399999999812e+02, 7.843000000000000682e+01, 9.377800001953124820e+01

9.935091200000000526e+02, 8.028400003906250504e+01, 9.482400002929686877e+01

9.840071679999999787e+02, 7.783799999999999386e+01, 9.393400001953125411e+01

5.490520320000000538e+02, 7.525800003906249458e+01, 9.253600000000000136e+01

6.683274239999999509e+02, 7.964400003906250447e+01, 9.444800001953124990e+01

5.784061440000000403e+02, 7.520799999999999841e+01, 9.234000001953124581e+01

5.841122560000000021e+02, 7.836199999999999477e+01, 9.385200000976561796e+01

6.488519039999999904e+02, 7.828000003906250015e+01, 9.374999998046874339e+01

5.121424640000000181e+02, 7.797400000000000375e+01, 9.358800001953125047e+01

4.110693120000000249e+02, 7.820799999999999841e+01, 9.369200001953124968e+01

7.135846239999999625e+02, 7.968600001953124945e+01, 9.466200002929687685e+01

5.649986559999999827e+02, 7.822800000000000864e+01, 9.368000001953124922e+01

5.091295359999999732e+02, 7.828800003906249572e+01, 9.370000000000000284e+01

4.155379839999999945e+02, 7.477400003906249992e+01, 9.220200003906249719e+01

5.175767039999999497e+02, 7.801200000000000045e+01, 9.367000002929687241e+01

7.273606079999999565e+02, 7.960200003906250288e+01, 9.447200000976562251e+01

5.949199999999999591e+02, 7.536600003906249867e+01, 9.257000001953124979e+01

9.154919680000000426e+02, 8.018800003906250140e+01, 9.479800002929687253e+01

6.057656960000000481e+02, 7.832800000000000296e+01, 9.375200002929688026e+01

5.118392959999999903e+02, 7.830199999999999250e+01, 9.372800001953125104e+01

7.483423999999999978e+02, 7.939799999999999613e+01, 9.445200001953125479e+01

6.613250719999999774e+02, 7.951599999999999113e+01, 9.440800000000000125e+01

4.093440640000000030e+02, 7.789400000000000546e+01, 9.356199999999999761e+01

9.526123519999999871e+02, 8.032599999999999341e+01, 9.481400002929687787e+01

6.032513920000000098e+02, 7.533200003906250686e+01, 9.264800000976562444e+01

5.437945600000000468e+02, 7.815000000000000568e+01, 9.372800001953125104e+01

8.844672799999999597e+02, 7.984199999999999875e+01, 9.469200003906250629e+01

7.232636479999999892e+02, 7.960200000000000387e+01, 9.436800001953125161e+01

4.950123520000000212e+02, 7.809000000000000341e+01, 9.355000001953125377e+01

7.477008160000000316e+02, 7.944200003906249208e+01, 9.436400002929687503e+01

5.020638079999999945e+02, 7.828999999999999204e+01, 9.380200001953124911e+01

4.270289280000000076e+02, 7.498200003906249833e+01, 9.221200000000000330e+01

9.058475519999999506e+02, 8.025000000000000000e+01, 9.477200002929687628e+01

7.775726079999999456e+02, 7.950199999999999534e+01, 9.444200001953124968e+01

7.444197279999999637e+02, 7.945000003906250186e+01, 9.444600001953125457e+01

7.393203039999999646e+02, 7.951399999999999579e+01, 9.445400001953125013e+01

5.180572160000000395e+02, 7.810999999999999943e+01, 9.375800001953125218e+01

9.480276479999999992e+02, 8.034399999999999409e+01, 9.478800002929688162e+01

7.556416960000000245e+02, 7.971999999999999886e+01, 9.450200001953125195e+01

4.101047040000000266e+02, 7.795199999999999818e+01, 9.357200000976563103e+01

7.601257920000000468e+02, 7.935599999999999454e+01, 9.429400003906249594e+01

5.410546560000000227e+02, 7.829599999999999227e+01, 9.370000000976563115e+01

9.548257280000000264e+02, 8.034000000000000341e+01, 9.487400002929688014e+01

4.251948160000000030e+02, 7.784000000000000341e+01, 9.348800001953125616e+01

6.001871999999999616e+02, 7.819200000000000728e+01, 9.368999999023436942e+01

9.889799679999999853e+02, 8.035399999999999920e+01, 9.487200001953125650e+01

1.003827327999999966e+03, 8.034199999999999875e+01, 9.487000001953124695e+01

5.070906880000000001e+02, 7.824200000000000443e+01, 9.371800000976563183e+01

5.158353919999999562e+02, 7.826800003906249970e+01, 9.367800001953125388e+01

4.483183359999999880e+02, 7.792400007812500462e+01, 9.348400001953125127e+01

6.344540799999999763e+02, 7.830799999999999272e+01, 9.379800000976563013e+01

8.434147520000000213e+02, 7.970400000000000773e+01, 9.458600000976562683e+01

7.881786560000000463e+02, 7.983200003906250686e+01, 9.460000002929687923e+01

1.021511552000000052e+03, 8.029800000000000182e+01, 9.489800003906249515e+01

5.959707519999999477e+02, 7.826800000000000068e+01, 9.370000000000000284e+01

4.774403199999999856e+02, 7.822400000000000375e+01, 9.361400001953124672e+01

4.445758079999999950e+02, 7.795199999999999818e+01, 9.358199999023437954e+01

5.317061119999999619e+02, 7.830200003906250572e+01, 9.373199998046874271e+01

8.168524959999999737e+02, 7.721000000000000796e+01, 9.352399998046874430e+01

8.740055039999999735e+02, 8.021800001953124593e+01, 9.478000002929687184e+01

5.830434559999999919e+02, 7.826599999999999113e+01, 9.378400000976562012e+01

6.558835840000000417e+02, 7.842600003906250095e+01, 9.391599999999999682e+01

6.914954559999999901e+02, 7.956600003906250151e+01, 9.443200002929687287e+01

1.016880128000000013e+03, 8.020800003906249742e+01, 9.479400001953125354e+01

7.569631040000000439e+02, 7.942000000000000171e+01, 9.438600003906249469e+01

5.442001920000000155e+02, 7.839599996093750178e+01, 9.379200000976562990e+01

1.042880000000000109e+03, 8.042800003906249628e+01, 9.490000001953124809e+01

5.267377279999999473e+02, 7.810200000000000387e+01, 9.370600000000000307e+01

7.041522559999999658e+02, 7.959999999999999432e+01, 9.440200001953124342e+01

5.561249279999999544e+02, 7.854599999999999227e+01, 9.379600000000000648e+01

8.920954880000000458e+02, 8.010999999999999943e+01, 9.482200002929687344e+01

5.332920319999999492e+02, 7.506799999999999784e+01, 9.238600000976562399e+01

8.361669600000000173e+02, 7.976800003906249970e+01, 9.454399999999999693e+01

4.427444479999999771e+02, 7.772400000000000375e+01, 9.357000001953124979e+01

5.787743359999999484e+02, 7.527599999999999625e+01, 9.247400001953124615e+01

5.386033919999999853e+02, 7.500000000000000000e+01, 9.233199999999999363e+01

9.346746879999999464e+02, 8.021800003906250254e+01, 9.483200004882812095e+01

6.028874240000000100e+02, 7.858199999999999363e+01, 9.388400000976562865e+01

8.468215040000000045e+02, 7.971800000000000352e+01, 9.447800002929687935e+01

9.409029120000000148e+02, 8.044600003906249697e+01, 9.487600001953124718e+01

9.732797440000000506e+02, 8.039200003906249492e+01, 9.485800000976561819e+01

7.631011839999999893e+02, 7.971399999999999864e+01, 9.461800002929687992e+01

1.017572863999999981e+03, 8.028200003906249549e+01, 9.488200003906250402e+01

1.021682944000000020e+03, 7.817400000000000659e+01, 9.406800001953125445e+01

5.777260159999999587e+02, 7.820799999999999841e+01, 9.377800000000000580e+01

5.650278399999999692e+02, 7.826599999999999113e+01, 9.373600001953124661e+01

1.032464384000000109e+03, 8.029800001953125843e+01, 9.484600000976561773e+01

8.340908160000000180e+02, 7.971600000000000819e+01, 9.452000002929688094e+01

6.061457920000000286e+02, 7.825600000000000023e+01, 9.374800000976561876e+01

7.401022560000000112e+02, 7.972400000000000375e+01, 9.450199999999999534e+01

8.394371840000000020e+02, 7.708599999999999852e+01, 9.348999999999999488e+01

8.452183039999999892e+02, 8.027200003906250458e+01, 9.473999999999999488e+01

4.638730879999999956e+02, 7.798400000000000887e+01, 9.364799999023438204e+01

6.070263680000000477e+02, 7.518600003906249185e+01, 9.251200000976562876e+01

5.505577600000000302e+02, 7.529999999999999716e+01, 9.245400001953125013e+01

6.163735679999999775e+02, 7.824399999999999977e+01, 9.382399999999999807e+01

6.841646399999999630e+02, 7.964400000000000546e+01, 9.450800002929688048e+01

5.629123200000000224e+02, 7.836799999999999500e+01, 9.374200000976561853e+01

4.348716800000000262e+02, 7.798199999999999932e+01, 9.364600000000000080e+01

6.733411200000000463e+02, 7.842799999999999727e+01, 9.376999999023436771e+01

5.726891520000000355e+02, 7.834399999999999409e+01, 9.376600000000000534e+01

7.489223359999999730e+02, 7.685200000000000387e+01, 9.343000000000000682e+01

7.719948160000000144e+02, 7.943000000000000682e+01, 9.444599999023436965e+01

5.673717759999999544e+02, 7.845199999999999818e+01, 9.386000000976562774e+01

9.717870080000000144e+02, 8.036599999999999966e+01, 9.486000000976562774e+01

6.350728960000000143e+02, 7.541800000000000637e+01, 9.260999999999999943e+01

5.141591039999999566e+02, 7.817600000000000193e+01, 9.365800003906250026e+01

5.337502719999999954e+02, 7.842400000000000659e+01, 9.375400000000000489e+01

5.740858240000000023e+02, 7.826999999999999602e+01, 9.377399999023437260e+01

6.612601919999999609e+02, 7.949599999999999511e+01, 9.446800001953124593e+01

4.451249280000000113e+02, 7.814000000000000057e+01, 9.366599998046875442e+01

5.290190079999999853e+02, 7.832599999999999341e+01, 9.376800001953125729e+01

8.188510079999999789e+02, 7.688200000000000500e+01, 9.328600002929687207e+01

9.356090880000000425e+02, 8.027800003906250481e+01, 9.481400004882812027e+01

4.731107200000000148e+02, 7.790800000000000125e+01, 9.358400001953124558e+01

5.779364480000000412e+02, 7.809799999999999898e+01, 9.372400001953124615e+01

5.485566079999999829e+02, 7.828199999999999648e+01, 9.374200000976561853e+01

5.730675199999999450e+02, 7.809000003906250242e+01, 9.360600000976562285e+01

7.012400800000000345e+02, 7.957200000000000273e+01, 9.441800002929687707e+01

6.570437279999999873e+02, 7.947400000000000375e+01, 9.429400001953125354e+01

8.508312640000000329e+02, 7.968399999999999750e+01, 9.450600001953125684e+01

4.431768959999999993e+02, 7.477799999999999159e+01, 9.208600004882812584e+01

5.617154560000000174e+02, 7.824599999999999511e+01, 9.374399999999999977e+01

6.800506560000000036e+02, 7.955400003906250106e+01, 9.441400000000000148e+01

9.837598719999999730e+02, 8.029200000000000159e+01, 9.484200002929686946e+01

8.559337759999999662e+02, 7.977800005859374721e+01, 9.454400002929688185e+01

4.033610879999999952e+02, 7.794800000000000750e+01, 9.351400001953125241e+01

9.347415039999999635e+02, 8.024800003906250367e+01, 9.478400002929687673e+01

7.634559199999999919e+02, 7.696800000000000352e+01, 9.353799999999999670e+01

9.892111360000000104e+02, 8.022200000000000841e+01, 9.473800001953125616e+01

4.319850880000000188e+02, 7.794000003906249674e+01, 9.342600001953124433e+01

7.029512160000000449e+02, 7.718800000000000239e+01, 9.336400003906250333e+01

9.535429120000000012e+02, 8.043600003906249185e+01, 9.491000002929688151e+01

5.664092799999999670e+02, 7.816599999999999682e+01, 9.364799999999999613e+01

7.068273599999999988e+02, 7.928000000000000114e+01, 9.429200002929687230e+01

8.550602720000000545e+02, 7.955800003906250595e+01, 9.444800002929687821e+01

4.601373439999999846e+02, 7.800400003906250390e+01, 9.362000001953124695e+01

4.872351360000000113e+02, 7.830599999999999739e+01, 9.377799999023437749e+01

7.456919520000000148e+02, 7.971600003906249299e+01, 9.452200003906250458e+01

5.607198079999999436e+02, 7.821399999999999864e+01, 9.370200001953125479e+01

7.768844159999999874e+02, 7.715999999999999659e+01, 9.362600000000000477e+01

6.130414719999999988e+02, 7.811599999999999966e+01, 9.382399999999999807e+01

5.670213119999999662e+02, 7.800400000000000489e+01, 9.357200001953124513e+01

7.137112959999999475e+02, 7.962200003906249890e+01, 9.443200002929687287e+01

8.187213279999999713e+02, 7.970000000000000284e+01, 9.457200001953124513e+01

5.070702719999999886e+02, 7.811800007812499302e+01, 9.373600000000000421e+01

6.363780480000000352e+02, 7.840000000000000568e+01, 9.383000000976562660e+01

5.563179519999999911e+02, 7.816599999999999682e+01, 9.367600000976563024e+01

4.876569600000000264e+02, 7.503000000000000114e+01, 9.233200004882812095e+01

6.446971200000000408e+02, 7.715600000000000591e+01, 9.354999999999999716e+01

1.025853951999999936e+03, 8.005400000000000205e+01, 9.471200003906250231e+01

5.668201599999999871e+02, 7.815800000000000125e+01, 9.365599999023437761e+01

5.645890560000000278e+02, 7.534000000000000341e+01, 9.250600001953125684e+01

7.795831040000000485e+02, 7.970199999999999818e+01, 9.458200002929687855e+01

1.045759471999999960e+03, 8.074800000000000466e+01, 9.503800002929688162e+01

6.358202880000000050e+02, 7.534200003906249776e+01, 9.256200000976562592e+01

4.443139199999999960e+02, 7.790600000000000591e+01, 9.357199999023437442e+01

1.045670912000000044e+03, 8.041599999999999682e+01, 9.487600002929687548e+01

5.662322560000000067e+02, 7.845400000000000773e+01, 9.383599999999999852e+01

8.934098719999999503e+02, 7.975800003906249458e+01, 9.468800001953124479e+01

8.250919039999999995e+02, 7.973200003906249833e+01, 9.456600002929687321e+01

6.951816639999999552e+02, 7.968399999999999750e+01, 9.449600003906249412e+01

5.332086399999999458e+02, 7.831799999999999784e+01, 9.379399999999999693e+01

9.504463359999999739e+02, 8.016800003906249117e+01, 9.478000003906250015e+01

6.186375040000000354e+02, 7.825799999999999557e+01, 9.379399999999999693e+01

7.943037440000000515e+02, 7.709199999999999875e+01, 9.349800000976561876e+01

4.410942079999999805e+02, 7.810200003906250288e+01, 9.364600001953124320e+01
