5.300274560000000292e+02, 7.829200007812499962e+01, 9.371600003906249299e+01

5.103370239999999853e+02, 7.783000003906249731e+01, 9.347799999023438033e+01

5.768945919999999887e+02, 7.843000000000000682e+01, 9.381800001953125445e+01

5.673375999999999522e+02, 7.818600000000000705e+01, 9.365000000000000568e+01

4.580318080000000123e+02, 7.805599999999999739e+01, 9.367600000000000193e+01

5.349656320000000278e+02, 7.813200000000000500e+01, 9.368800000000000239e+01

5.017841920000000187e+02, 7.817199999999999704e+01, 9.364400001953124786e+01

5.511398400000000493e+02, 7.827800003906250481e+01, 9.366599999999999682e+01

4.674742400000000089e+02, 7.796800003906250254e+01, 9.350800001953125218e+01

5.584398079999999709e+02, 7.816800000000000637e+01, 9.360000001953125093e+01

5.924066559999999981e+02, 7.833400000000000318e+01, 9.384800000976562728e+01

5.548844800000000532e+02, 7.823199999999999932e+01, 9.376400001953125241e+01

4.919653119999999831e+02, 7.822400000000000375e+01, 9.360800000976561819e+01

4.804657280000000128e+02, 7.820400000000000773e+01, 9.376000000000000512e+01

5.892976159999999481e+02, 7.928399999999999181e+01, 9.437200003906249890e+01

4.879010559999999828e+02, 7.792199999999999704e+01, 9.359200001953125536e+01

5.075472639999999842e+02, 7.820000000000000284e+01, 9.365600000000000591e+01

5.173467520000000377e+02, 7.814000000000000057e+01, 9.368199998046874555e+01

5.335117440000000215e+02, 7.518800000000000239e+01, 9.251200003906249947e+01

5.972989440000000059e+02, 7.832800000000000296e+01, 9.379200003906250060e+01

5.333105279999999766e+02, 7.520800003906249742e+01, 9.258200001953125025e+01

5.755675519999999779e+02, 7.812199999999999989e+01, 9.381400000976562126e+01

5.359911039999999502e+02, 7.804399999999999693e+01, 9.360000001953125093e+01

5.697861759999999549e+02, 7.835200000000000387e+01, 9.382200001953124513e+01

5.721612800000000334e+02, 7.815200000000000102e+01, 9.365400001953125297e+01

5.925379199999999855e+02, 7.832999999999999829e+01, 9.369400001953124502e+01

4.969930880000000002e+02, 7.827799999999999159e+01, 9.364400003906250447e+01

5.726608639999999468e+02, 7.827799999999999159e+01, 9.373400000976562296e+01

5.985049599999999828e+02, 7.840200003906250004e+01, 9.375400001953124729e+01

5.247800320000000056e+02, 7.538800003906250424e+01, 9.253200002929688139e+01

4.877825920000000224e+02, 7.800199999999999534e+01, 9.363600001953125229e+01

5.492404480000000149e+02, 7.831399999999999295e+01, 9.366999999023437340e+01

5.829690239999999903e+02, 7.816599999999999682e+01, 9.374600002929688003e+01

5.311118079999999964e+02, 7.807600003906250663e+01, 9.358799999999999386e+01

5.167578879999999799e+02, 7.516400000000000148e+01, 9.256800000976562615e+01

5.464950400000000172e+02, 7.822200000000000841e+01, 9.374799999023437636e+01

4.105386240000000271e+02, 7.786799999999999500e+01, 9.355800000976562103e+01

5.801030399999999645e+02, 7.801000000000000512e+01, 9.369400003906250163e+01

5.137795200000000477e+02, 7.839600000000000080e+01, 9.371800000000000352e+01

5.754593280000000277e+02, 7.833200003906250686e+01, 9.378600000000000136e+01

5.208441599999999880e+02, 7.534199999999999875e+01, 9.253999999023437795e+01

5.711203839999999445e+02, 7.822599999999999909e+01, 9.364600000000000080e+01

4.878743680000000040e+02, 7.803000000000000114e+01, 9.355200003906250572e+01

5.777952639999999747e+02, 7.810999999999999943e+01, 9.375200004882812266e+01

5.129541759999999613e+02, 7.823400000000000887e+01, 9.377200000000000557e+01

5.203205759999999600e+02, 7.822800000000000864e+01, 9.374599999023438102e+01

5.210234880000000430e+02, 7.814600000000000080e+01, 9.372799998046875203e+01

5.651722240000000284e+02, 7.529000003906250527e+01, 9.250600000976562853e+01

5.093571200000000090e+02, 7.814000000000000057e+01, 9.375799999999999557e+01

5.249528319999999439e+02, 7.818000000000000682e+01, 9.360399998046875680e+01

5.129969919999999775e+02, 7.501200000000000045e+01, 9.232400002929686877e+01

5.300341760000000022e+02, 7.839000000000000057e+01, 9.377800000976561989e+01

5.483135999999999513e+02, 7.787000000000000455e+01, 9.362599999023437647e+01

4.373927679999999896e+02, 7.803799999999999670e+01, 9.359000001953124581e+01

5.004969600000000014e+02, 7.819200000000000728e+01, 9.373000001953124638e+01

5.017967360000000099e+02, 7.823999999999999488e+01, 9.369800003906250652e+01

5.180159999999999627e+02, 7.818200000000000216e+01, 9.362200001953125650e+01

4.588369280000000003e+02, 7.795400000000000773e+01, 9.346400001953125525e+01

5.897798880000000281e+02, 7.938599999999999568e+01, 9.445000000976563115e+01

5.798967679999999518e+02, 7.822599999999999909e+01, 9.366400000000000148e+01

4.497194880000000126e+02, 7.505400000000000205e+01, 9.232800005859374437e+01

5.635143199999999979e+02, 7.918800003906250140e+01, 9.431000002929687298e+01

5.761372800000000325e+02, 7.798600000000000421e+01, 9.364600001953124320e+01

5.758241920000000391e+02, 7.817199999999999704e+01, 9.377200001953124797e+01

5.482179200000000492e+02, 7.532800003906250197e+01, 9.256399999999999295e+01

5.298124159999999847e+02, 7.489600000000000080e+01, 9.228600001953124377e+01

4.683742080000000101e+02, 7.798000000000000398e+01, 9.359799999999999898e+01

5.400488319999999476e+02, 7.803200003906249549e+01, 9.366800002929687707e+01

5.340401279999999815e+02, 7.501800003906249970e+01, 9.242600001953124433e+01

4.833813759999999888e+02, 7.807200000000000273e+01, 9.365800001953124365e+01

5.343122560000000476e+02, 7.487199999999999989e+01, 9.209199999999999875e+01

5.925965439999999944e+02, 7.842600000000000193e+01, 9.381600001953124490e+01

5.441687680000000000e+02, 7.803000003906250015e+01, 9.358599999999999852e+01

5.092430079999999748e+02, 7.825600000000000023e+01, 9.376800000976562899e+01

5.525059199999999464e+02, 7.831799999999999784e+01, 9.382800000000000296e+01

4.890604799999999841e+02, 7.821000007812500598e+01, 9.369800001953124990e+01

5.600648320000000240e+02, 7.522600003906249810e+01, 9.258200001953125025e+01

4.858465279999999780e+02, 7.816400000000000148e+01, 9.360600001953125116e+01

5.414160640000000058e+02, 7.812999999999999545e+01, 9.373000000976563229e+01

5.383173120000000154e+02, 7.821800000000000352e+01, 9.371200003906250231e+01

5.603856640000000198e+02, 7.807200000000000273e+01, 9.367200000976562535e+01

5.496653440000000046e+02, 7.842199999999999704e+01, 9.369400001953124502e+01

5.352753279999999450e+02, 7.832200000000000273e+01, 9.379800001953124422e+01

5.777260159999999587e+02, 7.820000000000000284e+01, 9.380000000976562546e+01

4.760554240000000163e+02, 7.800600000000000023e+01, 9.359000003906250242e+01

5.858339200000000346e+02, 7.838800000000000523e+01, 9.381600000000000250e+01

5.545225599999999986e+02, 7.528799999999999670e+01, 9.255000001953125377e+01

5.237240319999999656e+02, 7.795600000000000307e+01, 9.350800000976562387e+01

5.881081599999999980e+02, 7.802799999999999159e+01, 9.374000000976562319e+01

5.052406399999999849e+02, 7.814600000000000080e+01, 9.360800001953124649e+01

4.885239680000000249e+02, 7.785599999999999454e+01, 9.346800000000000352e+01

5.260815999999999804e+02, 7.836400000000000432e+01, 9.380599999023436908e+01

5.436837120000000141e+02, 7.829200000000000159e+01, 9.376400001953125241e+01

4.896986239999999952e+02, 7.825199999999999534e+01, 9.378000001953124354e+01

5.295825280000000248e+02, 7.828000000000000114e+01, 9.371400003906249765e+01

5.255002240000000029e+02, 7.826800000000000068e+01, 9.373000001953124638e+01

4.719890560000000050e+02, 7.805799999999999272e+01, 9.358599999999999852e+01

4.950694399999999860e+02, 7.548600003906250322e+01, 9.256199999999999761e+01

4.919089920000000120e+02, 7.807200000000000273e+01, 9.366400000976562978e+01

5.419167999999999665e+02, 7.817000000000000171e+01, 9.378199999999999648e+01

5.510570239999999558e+02, 7.512000000000000455e+01, 9.245200003906249719e+01

4.766532480000000191e+02, 7.529999999999999716e+01, 9.264000001953124297e+01

5.870978559999999788e+02, 7.523799999999999955e+01, 9.249800001953124706e+01

5.708092159999999922e+02, 7.814400000000000546e+01, 9.374400003906249879e+01

4.848903680000000236e+02, 7.814400000000000546e+01, 9.363200001953124740e+01

5.745908480000000509e+02, 7.824200000000000443e+01, 9.385000000976562262e+01

5.472282880000000205e+02, 7.847400000000000375e+01, 9.380199999999999250e+01

5.698462719999999990e+02, 7.840400007812499439e+01, 9.378800003906249572e+01

4.985501439999999889e+02, 7.833799999999999386e+01, 9.377800000000000580e+01

5.715162239999999656e+02, 7.825600000000000023e+01, 9.381999999999999318e+01

5.664438400000000229e+02, 7.800600000000000023e+01, 9.372400000976563206e+01

4.634494720000000143e+02, 7.793600000000000705e+01, 9.360600001953125116e+01

5.483162879999999859e+02, 7.532999999999999829e+01, 9.250600000976562853e+01

5.336250880000000052e+02, 7.823799999999999955e+01, 9.370800001953125502e+01

5.834127359999999953e+02, 7.823000000000000398e+01, 9.374400001953125638e+01

5.255820159999999532e+02, 7.805199999999999250e+01, 9.364800000976562444e+01

5.807160320000000411e+02, 7.840600003906250492e+01, 9.367200003906249606e+01

5.697727999999999611e+02, 7.808799999999999386e+01, 9.375400002929687560e+01

5.105476479999999810e+02, 7.809199999999999875e+01, 9.363800000976561932e+01

5.292211839999999938e+02, 7.819200000000000728e+01, 9.376800000000000068e+01

4.689220480000000180e+02, 7.816400000000000148e+01, 9.374599999999999511e+01

5.610288639999999987e+02, 7.832599999999999341e+01, 9.368600001953124945e+01

4.901592959999999835e+02, 7.809600000000000364e+01, 9.365200000000000102e+01

5.071987199999999802e+02, 7.506000000000000227e+01, 9.233800000976562217e+01

5.754712960000000521e+02, 7.831399999999999295e+01, 9.375600003906249924e+01

5.079099519999999757e+02, 7.828399999999999181e+01, 9.375399998046874828e+01

5.027597440000000120e+02, 7.835399999999999920e+01, 9.378000001953124354e+01

4.928817280000000096e+02, 7.829200003906250060e+01, 9.371399999999999864e+01

4.871310080000000085e+02, 7.491800000000000637e+01, 9.238400001953124274e+01

5.254658560000000307e+02, 7.818200000000000216e+01, 9.365200001953124342e+01

5.187068160000000034e+02, 7.809199999999999875e+01, 9.372599999999999909e+01

5.122581760000000486e+02, 7.817799999999999727e+01, 9.368000000000000682e+01

5.684234880000000203e+02, 7.801399999999999579e+01, 9.368600000000000705e+01

5.972803840000000264e+02, 7.814600003906249981e+01, 9.372800000976562274e+01

4.859704320000000166e+02, 7.804999999999999716e+01, 9.355799998046875032e+01

5.101468160000000012e+02, 7.821600003906249299e+01, 9.363000001953125206e+01

5.325180159999999887e+02, 7.830599999999999739e+01, 9.382200002929687344e+01

5.042823040000000105e+02, 7.827799999999999159e+01, 9.384000000000000341e+01

5.842757119999999986e+02, 7.843200000000000216e+01, 9.382200003906250174e+01

4.960606720000000109e+02, 7.794200003906249208e+01, 9.350400000976561898e+01

5.886180480000000443e+02, 7.832999999999999829e+01, 9.373000000000000398e+01

5.237009920000000420e+02, 7.831000000000000227e+01, 9.376399999999999579e+01

5.365112319999999499e+02, 7.826800000000000068e+01, 9.377599998046875385e+01

5.740858240000000023e+02, 7.824399999999999977e+01, 9.375199999023438124e+01

4.763323520000000144e+02, 7.821999999999999886e+01, 9.371800000976563183e+01

4.311254400000000260e+02, 7.787400007812499325e+01, 9.344000000976562603e+01

5.380991999999999962e+02, 7.829399999999999693e+01, 9.375199999999999534e+01

5.137176960000000463e+02, 7.809400003906250731e+01, 9.367200001953125366e+01

5.729790719999999737e+02, 7.821399999999999864e+01, 9.374000000976562319e+01

5.367183360000000221e+02, 7.512600000000000477e+01, 9.246800001953124593e+01

5.409902720000000045e+02, 7.829600003906250549e+01, 9.373400000976562296e+01

5.985430400000000191e+02, 7.808400003906250220e+01, 9.371800000000000352e+01

5.710504959999999528e+02, 7.828199999999999648e+01, 9.378200000976562478e+01

5.573470720000000256e+02, 7.803399999999999181e+01, 9.361200000976562308e+01

4.733710080000000175e+02, 7.811799999999999500e+01, 9.366600001953125343e+01

5.907972479999999678e+02, 7.789400007812500348e+01, 9.365400001953125297e+01

5.485566079999999829e+02, 7.832800000000000296e+01, 9.376800000976562899e+01

5.097015039999999999e+02, 7.501800000000000068e+01, 9.235000001953125093e+01

4.783434879999999794e+02, 7.821600000000000819e+01, 9.368800003906250140e+01

5.275602559999999812e+02, 7.831799999999999784e+01, 9.377800000000000580e+01

5.307981439999999793e+02, 7.808400000000000318e+01, 9.365400001953125297e+01

5.248228480000000218e+02, 7.804600003906250549e+01, 9.379199999023437329e+01

5.842527360000000272e+02, 7.800799999999999557e+01, 9.371400001953125525e+01

5.419972480000000132e+02, 7.822200000000000841e+01, 9.375000000000000000e+01

5.323956480000000511e+02, 7.822400000000000375e+01, 9.363600001953125229e+01

5.308526719999999841e+02, 7.823199999999999932e+01, 9.365400001953125297e+01

5.235894399999999678e+02, 7.523800003906249856e+01, 9.252000002929688094e+01

5.233360000000000127e+02, 7.824399999999999977e+01, 9.370600002929687378e+01

5.892622079999999869e+02, 7.830199999999999250e+01, 9.379200000976562990e+01

5.108001279999999724e+02, 7.821999999999999886e+01, 9.365400002929688128e+01

5.189075199999999768e+02, 7.512800000000000011e+01, 9.226999999023436771e+01

4.935804160000000138e+02, 7.803600000000000136e+01, 9.371400000976562694e+01

5.297849599999999555e+02, 7.818000000000000682e+01, 9.381200000976562592e+01

5.676123519999999871e+02, 7.829999999999999716e+01, 9.382600003906250663e+01

5.470306560000000218e+02, 7.829800000000000182e+01, 9.368399999999999750e+01

4.758175360000000182e+02, 7.833200003906250686e+01, 9.369000001953125434e+01

5.520384639999999763e+02, 7.824399999999999977e+01, 9.373800001953125616e+01

5.146289920000000393e+02, 7.818600000000000705e+01, 9.357999999999999829e+01

5.784480640000000449e+02, 7.806799999999999784e+01, 9.373200002929687003e+01

5.741802880000000187e+02, 7.534400003906250731e+01, 9.257799998046874634e+01

5.540363519999999653e+02, 7.817600000000000193e+01, 9.373799999999999955e+01

5.581657599999999775e+02, 7.839199999999999591e+01, 9.379800000976563013e+01

5.147428479999999809e+02, 7.811199999999999477e+01, 9.372000001953125548e+01

5.283704320000000507e+02, 7.827800003906250481e+01, 9.376600000976561944e+01

5.266194560000000138e+02, 7.826599999999999113e+01, 9.368000001953124922e+01

4.932501760000000104e+02, 7.808400000000000318e+01, 9.353400001953124843e+01

5.207307520000000522e+02, 7.831999996093750838e+01, 9.379800000000000182e+01

4.428821760000000154e+02, 7.788599999999999568e+01, 9.345400002929687844e+01

5.173706879999999728e+02, 7.806999999999999318e+01, 9.366200000976562023e+01

5.671361920000000509e+02, 7.826000000000000512e+01, 9.375600000976562853e+01

5.889352959999999939e+02, 7.838599999999999568e+01, 9.384999999999999432e+01

5.033268479999999840e+02, 7.825200003906249435e+01, 9.364800001953125275e+01

4.892961280000000102e+02, 7.799200000000000443e+01, 9.362800001953124251e+01

5.708972800000000234e+02, 7.501400003906249481e+01, 9.250600001953125684e+01

5.730409600000000410e+02, 7.516600003906249583e+01, 9.243399999999999750e+01

5.147372800000000552e+02, 7.814799999999999613e+01, 9.363200001953124740e+01

5.620090880000000197e+02, 7.805400000000000205e+01, 9.363599999999999568e+01

5.298093440000000101e+02, 7.495799999999999841e+01, 9.229999999999999716e+01

4.980473600000000260e+02, 7.806800007812499587e+01, 9.359799997070312827e+01

4.802725120000000061e+02, 7.821200000000000330e+01, 9.360400000976562751e+01

5.028846720000000232e+02, 7.807800000000000296e+01, 9.363000000976562376e+01

5.499047679999999900e+02, 7.800400000000000489e+01, 9.354399999999999693e+01

5.792160639999999603e+02, 7.521400003906249765e+01, 9.244400001953124502e+01

5.912415999999999485e+02, 7.835999999999999943e+01, 9.385200002929687457e+01

5.059451520000000073e+02, 7.819800000000000750e+01, 9.369200003906250629e+01

5.618398079999999482e+02, 7.811199999999999477e+01, 9.370799999999999841e+01

5.334943359999999757e+02, 7.810800007812500212e+01, 9.373000001953124638e+01

5.664942079999999578e+02, 7.838200000000000500e+01, 9.386400000000000432e+01

5.091295359999999732e+02, 7.822600003906249810e+01, 9.371999999999999886e+01

4.776828160000000025e+02, 7.811400000000000432e+01, 9.367000000000000171e+01

5.443131519999999455e+02, 7.820000000000000284e+01, 9.367000001953124411e+01

5.901621760000000450e+02, 7.828999999999999204e+01, 9.381800001953125445e+01

4.835486080000000015e+02, 7.787999999999999545e+01, 9.360800001953124649e+01

5.055339519999999993e+02, 7.811199999999999477e+01, 9.358000001953125491e+01

5.628168319999999767e+02, 7.829999999999999716e+01, 9.370400001953125013e+01

5.575774079999999913e+02, 7.808600003906249754e+01, 9.375000000976562831e+01

4.989567999999999870e+02, 7.808199999999999363e+01, 9.366000001953125320e+01

4.982979199999999764e+02, 7.544200000000000728e+01, 9.265999998046875419e+01

5.398823039999999764e+02, 7.831999999999999318e+01, 9.375000000000000000e+01

5.444930560000000241e+02, 7.819800000000000750e+01, 9.381999999023437908e+01

5.297631999999999834e+02, 7.820600000000000307e+01, 9.374399999999999977e+01

4.729267839999999978e+02, 7.818999999999999773e+01, 9.365000000000000568e+01

4.542559360000000197e+02, 7.816200000000000614e+01, 9.371399999999999864e+01

4.827978880000000004e+02, 7.807599999999999341e+01, 9.367199999999999704e+01

5.807014400000000478e+02, 7.804399999999999693e+01, 9.371800001953124593e+01

5.303361280000000306e+02, 7.514199999999999591e+01, 9.229399999999999693e+01

4.945137280000000146e+02, 7.811199999999999477e+01, 9.369600003906249697e+01

5.975397120000000086e+02, 7.810800000000000409e+01, 9.377400000000000091e+01

4.779969280000000253e+02, 7.501000003906250413e+01, 9.232599999999999341e+01

5.711491839999999911e+02, 7.835399999999999920e+01, 9.376999999999999602e+01

5.298072959999999512e+02, 7.828199999999999648e+01, 9.368800000976563069e+01

5.027194240000000036e+02, 7.830599999999999739e+01, 9.377200001953124797e+01

5.100455680000000029e+02, 7.807800000000000296e+01, 9.368000000000000682e+01

4.835043840000000159e+02, 7.805199999999999250e+01, 9.357400003906249708e+01

4.556229119999999853e+02, 7.828799999999999670e+01, 9.363800002929687594e+01

5.234240640000000440e+02, 7.821399999999999864e+01, 9.377800001953124820e+01

5.362588799999999765e+02, 7.815800000000000125e+01, 9.372400001953124615e+01

4.848966399999999908e+02, 7.807399999999999807e+01, 9.367800002929686798e+01

5.377838719999999739e+02, 7.826399999999999579e+01, 9.377400001953125752e+01

4.890489600000000223e+02, 7.828600000000000136e+01, 9.381000002929687298e+01

5.627776000000000067e+02, 7.828600003906250038e+01, 9.366600003906249583e+01

5.115096960000000195e+02, 7.839000000000000057e+01, 9.378400000000000603e+01

5.099920000000000186e+02, 7.501800000000000068e+01, 9.234600000976561773e+01

4.673011839999999779e+02, 7.815999999999999659e+01, 9.362600000976561887e+01

5.694200319999999920e+02, 7.809000003906250242e+01, 9.362200003906249890e+01

5.598744960000000219e+02, 7.810200000000000387e+01, 9.360600000976562285e+01

5.269889279999999872e+02, 7.824399999999999977e+01, 9.375600000000000023e+01

5.008830720000000269e+02, 7.830199999999999250e+01, 9.366800001953124877e+01

5.089112319999999841e+02, 7.818600000000000705e+01, 9.368800000000000239e+01

5.118978559999999902e+02, 7.817600000000000193e+01, 9.375000002929687071e+01

5.012980479999999943e+02, 7.832800000000000296e+01, 9.373000001953124638e+01

5.391833599999999933e+02, 7.828600000000000136e+01, 9.370200001953125479e+01

5.121326719999999568e+02, 7.796200000000000330e+01, 9.350600001953125684e+01

5.530798720000000230e+02, 7.824800000000000466e+01, 9.378999998046874964e+01

4.832102399999999989e+02, 7.818800000000000239e+01, 9.356600001953124490e+01

5.383808639999999741e+02, 7.529999999999999716e+01, 9.254000000976562035e+01

5.360317440000000033e+02, 7.792600003906250095e+01, 9.351000001953124752e+01

5.841579520000000230e+02, 7.830599999999999739e+01, 9.382600001953125002e+01

4.822089599999999905e+02, 7.807399999999999807e+01, 9.367799999999999727e+01

5.546629120000000057e+02, 7.812999999999999545e+01, 9.366800001953124877e+01

5.667429759999999987e+02, 7.835200000000000387e+01, 9.379600000000000648e+01

5.316654720000000225e+02, 7.840800000000000125e+01, 9.369800003906250652e+01

4.670761600000000158e+02, 7.815999999999999659e+01, 9.369600001953125457e+01

4.855778559999999970e+02, 7.822800000000000864e+01, 9.372199998046875180e+01

5.269698560000000498e+02, 7.491400000000000148e+01, 9.233400000000000318e+01

4.440427520000000072e+02, 7.802799999999999159e+01, 9.368399999023436919e+01

5.217388160000000425e+02, 7.503200003906249549e+01, 9.246800000000000352e+01

5.423358719999999948e+02, 7.809999999999999432e+01, 9.367199999999999704e+01

4.785757439999999860e+02, 7.832200003906250174e+01, 9.368999999999999773e+01

5.302674560000000383e+02, 7.831999999999999318e+01, 9.372600002929686980e+01

4.768971520000000055e+02, 7.816600003906249583e+01, 9.362999999999999545e+01

5.143008640000000469e+02, 7.800799999999999557e+01, 9.363200001953124740e+01

5.164939520000000357e+02, 7.515399999999999636e+01, 9.245200000976562649e+01

5.355018880000000081e+02, 7.535599999999999454e+01, 9.260400000976562751e+01

5.276052479999999605e+02, 7.806799999999999784e+01, 9.359400001953125070e+01

5.023454080000000204e+02, 7.807999999999999829e+01, 9.369800000976562160e+01

4.762163840000000050e+02, 7.810800000000000409e+01, 9.364000000976562887e+01

5.889411840000000211e+02, 7.550200003906249435e+01, 9.261400002929687503e+01

5.312346880000000056e+02, 7.805600003906249640e+01, 9.368200001953124456e+01

5.312206720000000360e+02, 7.521000000000000796e+01, 9.252400000000000091e+01

4.533356800000000248e+02, 7.803199999999999648e+01, 9.354200000000000159e+01

5.326596479999999474e+02, 7.814199999999999591e+01, 9.368800001953124479e+01

5.375134080000000267e+02, 7.843999999999999773e+01, 9.379200001953124399e+01

5.562999680000000353e+02, 7.803199999999999648e+01, 9.359000000976561751e+01

5.894626560000000381e+02, 7.808399996093750417e+01, 9.370000001953124524e+01

4.993697280000000092e+02, 7.496399999999999864e+01, 9.239800001953125275e+01

5.960619520000000193e+02, 7.809799999999999898e+01, 9.372000001953125548e+01

5.701043200000000297e+02, 7.822600003906249810e+01, 9.379800000976563013e+01

5.426483200000000124e+02, 7.822400000000000375e+01, 9.369399999023437431e+01

5.152481920000000173e+02, 7.803600003906250038e+01, 9.364799999023438204e+01

5.899826560000000200e+02, 7.826600007812500337e+01, 9.375000000000000000e+01

5.792677760000000262e+02, 7.826599999999999113e+01, 9.380799999999999272e+01

5.163421439999999620e+02, 7.806600003906250151e+01, 9.364199999999999591e+01

5.460877440000000433e+02, 7.812600000000000477e+01, 9.365600001953124831e+01

5.569418239999999969e+02, 7.528999999999999204e+01, 9.258000002929686900e+01

5.121446399999999812e+02, 7.812600000000000477e+01, 9.359000002929687412e+01

5.297783680000000004e+02, 7.526200000000000045e+01, 9.255200001953124911e+01

5.001929600000000278e+02, 7.815000000000000568e+01, 9.372399999023437545e+01

5.409253119999999626e+02, 7.806600003906250151e+01, 9.363400002929687105e+01

5.889667200000000093e+02, 7.526400003906249481e+01, 9.255600002929688230e+01

4.879680640000000267e+02, 7.822400007812500178e+01, 9.374400001953125638e+01

5.231706880000000410e+02, 7.480199999999999250e+01, 9.237600002929687548e+01

5.130227840000000015e+02, 7.526000000000000512e+01, 9.248399998046875226e+01

5.525999359999999569e+02, 7.535200000000000387e+01, 9.246600001953125059e+01

5.275353599999999687e+02, 7.792600000000000193e+01, 9.350200000976562364e+01
