
5.019905919999999924e+02, 7.821200000000000330e+01, 9.370199999999999818e+01

8.556800160000000233e+02, 7.969800000000000750e+01, 9.461800003906249401e+01

7.496184799999999768e+02, 7.948600003906250322e+01, 9.442800001953125388e+01

6.222893440000000282e+02, 7.833199999999999363e+01, 9.377199999023437726e+01

6.861271199999999908e+02, 7.965200000000000102e+01, 9.448600000976563251e+01

9.526442240000000083e+02, 7.784799999999999898e+01, 9.389599999023437249e+01

6.219955840000000080e+02, 7.816800000000000637e+01, 9.363399998046874373e+01

8.121358719999999494e+02, 7.965399999999999636e+01, 9.461600000976562796e+01

5.436851840000000493e+02, 7.817199999999999704e+01, 9.370200001953125479e+01

6.128830719999999701e+02, 7.839000000000000057e+01, 9.382599999999999341e+01

6.407271040000000539e+02, 7.556999999999999318e+01, 9.266000001953125320e+01

1.005901567999999997e+03, 8.022800001953125104e+01, 9.485800002929687480e+01

5.146289920000000393e+02, 7.816400007812499950e+01, 9.358799999999999386e+01

5.954533119999999826e+02, 7.849000003906249390e+01, 9.381400001953124956e+01

5.596487680000000182e+02, 7.849800000000000466e+01, 9.388800001953124763e+01

8.544911520000000564e+02, 7.695600003906250208e+01, 9.351600000976561944e+01

7.915743840000000091e+02, 7.939400000000000546e+01, 9.439800002929688105e+01

6.803603200000000015e+02, 7.837800000000000011e+01, 9.388200000000000500e+01

7.035857439999999769e+02, 7.970400000000000773e+01, 9.459400001953125070e+01

6.253879040000000487e+02, 7.840800000000000125e+01, 9.382400003906249708e+01

5.387548799999999574e+02, 7.820199999999999818e+01, 9.374800000000000466e+01

7.807910560000000260e+02, 7.976800003906249970e+01, 9.456000002929687298e+01

8.116659839999999804e+02, 7.969400000000000261e+01, 9.460600003906249356e+01

5.995204479999999876e+02, 7.848999999999999488e+01, 9.384600003906250265e+01

7.275700960000000350e+02, 7.940399999999999636e+01, 9.442200002929686775e+01

8.195375199999999722e+02, 7.989000001953124297e+01, 9.464000002929687128e+01

6.810090079999999944e+02, 7.968600000000000705e+01, 9.452600001953125286e+01

7.106835839999999962e+02, 7.950400003906250390e+01, 9.445200002929686889e+01

7.221584960000000137e+02, 7.971000003906249276e+01, 9.444600003906249697e+01

6.128567679999999882e+02, 7.850200003906249435e+01, 9.381800001953125445e+01

7.204008000000000038e+02, 7.961199999999999477e+01, 9.444200002929687798e+01

8.331673919999999498e+02, 7.990400001953125297e+01, 9.467800002929686798e+01

9.229882880000000114e+02, 8.010400003906249822e+01, 9.479800004882812914e+01

5.799173759999999902e+02, 7.551200000000000045e+01, 9.253400001953124843e+01

6.056816000000000031e+02, 7.818200000000000216e+01, 9.379600001953124888e+01

8.710393599999999878e+02, 7.978400001953124843e+01, 9.457200000976563103e+01

6.491297600000000330e+02, 7.966800000000000637e+01, 9.449600002929688003e+01

6.832025439999999890e+02, 7.954599999999999227e+01, 9.444000002929686843e+01

7.873012639999999465e+02, 7.967199999999999704e+01, 9.455200000976562080e+01

6.300378879999999526e+02, 7.832200000000000273e+01, 9.379800001953124422e+01

7.296297600000000330e+02, 7.954800003906250083e+01, 9.446599999023437988e+01

9.505192960000000539e+02, 8.018800003906250140e+01, 9.475400004882811800e+01

5.749601920000000064e+02, 7.817000000000000171e+01, 9.373400001953125127e+01

5.730723840000000564e+02, 7.811199999999999477e+01, 9.367600000976563024e+01

7.417497600000000375e+02, 8.004399999999999693e+01, 9.468000003906250583e+01

4.948676479999999742e+02, 7.816200000000000614e+01, 9.366199998046874953e+01

6.488643839999999727e+02, 7.954800000000000182e+01, 9.451400001953125241e+01

6.997746079999999438e+02, 7.964400001953124786e+01, 9.444000001953125434e+01

5.760244480000000067e+02, 7.830199999999999250e+01, 9.372800000976562274e+01

8.226236000000000104e+02, 7.979599999999999227e+01, 9.461600001953125627e+01

4.943791360000000168e+02, 7.501800000000000068e+01, 9.233400002929687389e+01

7.873363839999999527e+02, 7.963200003906250402e+01, 9.437200001953125650e+01

6.004306559999999990e+02, 7.819400000000000261e+01, 9.367200003906249606e+01

1.019590655999999967e+03, 8.026000003906250413e+01, 9.483200004882812095e+01

6.266433279999999968e+02, 7.847200000000000841e+01, 9.375400001953124729e+01

5.230213760000000320e+02, 7.826599999999999113e+01, 9.372600002929686980e+01

6.096693760000000566e+02, 7.843399999999999750e+01, 9.381000001953124467e+01

6.038832640000000538e+02, 7.837600003906250379e+01, 9.385000000976562262e+01

6.948590080000000171e+02, 7.810999999999999943e+01, 9.373200000976562762e+01

8.114284480000000030e+02, 7.976200000000000045e+01, 9.450800002929688048e+01

8.859877760000000535e+02, 7.968400005859375312e+01, 9.453000000976562944e+01

7.962962240000000520e+02, 7.976400003906249481e+01, 9.460200000976561796e+01

7.963651200000000472e+02, 7.974800003906250367e+01, 9.455600004882812470e+01

7.861651359999999613e+02, 7.967400000000000659e+01, 9.456000000976563058e+01

7.199904960000000074e+02, 7.960800000000000409e+01, 9.450200000976562364e+01

7.992890879999999925e+02, 7.966200003906250515e+01, 9.456200001953125422e+01

8.926040160000000014e+02, 7.973400000000000887e+01, 9.463599999023438158e+01

9.142203520000000481e+02, 7.972000003906249788e+01, 9.452000002929688094e+01

6.906704320000000052e+02, 7.961400000000000432e+01, 9.451600000976561944e+01

9.300060160000000451e+02, 7.992600000000000193e+01, 9.465200002929687173e+01
