8.510727679999999964e+02, 7.736199999999999477e+01, 9.375000000000000000e+01

8.244270880000000261e+02, 7.971000000000000796e+01, 9.453000002929687184e+01

5.475300479999999652e+02, 7.824599999999999511e+01, 9.376600003906250436e+01

5.217191679999999678e+02, 7.821399999999999864e+01, 9.361600003906249867e+01

6.024967679999999746e+02, 7.825799999999999557e+01, 9.375600001953125684e+01

6.826369439999999713e+02, 7.693400003906249651e+01, 9.340800001953124365e+01

8.730035199999999804e+02, 7.972800000000000864e+01, 9.449200000976561853e+01

7.505118720000000394e+02, 7.962399999999999523e+01, 9.443800001953124479e+01

9.504463359999999739e+02, 8.016000003906249560e+01, 9.478000002929687184e+01

5.406955520000000206e+02, 7.802400000000000091e+01, 9.370000000976563115e+01

5.033268479999999840e+02, 7.824200000000000443e+01, 9.359800002929686968e+01

5.768311680000000479e+02, 7.819200000000000728e+01, 9.378199999999999648e+01

5.189075199999999768e+02, 7.514800003906249515e+01, 9.225199999999999534e+01

5.027509759999999801e+02, 7.803199999999999648e+01, 9.370999999023437965e+01

6.186375040000000354e+02, 7.824200000000000443e+01, 9.379200000000000159e+01

1.010333568000000014e+03, 8.021600003906249299e+01, 9.483400000976563149e+01

6.363780480000000352e+02, 7.841200000000000614e+01, 9.382999999999999829e+01

8.155411360000000514e+02, 7.967600003906250095e+01, 9.453000000976562944e+01

5.163421439999999620e+02, 7.809000007812500144e+01, 9.363200000000000500e+01

7.210080639999999903e+02, 7.973600003906250322e+01, 9.444600001953125457e+01

9.802831360000000132e+02, 8.038200000000000500e+01, 9.484000001953124581e+01

9.162071039999999584e+02, 7.774599999999999511e+01, 9.385399998046875680e+01

9.198353919999999562e+02, 8.022200000000000841e+01, 9.484000000976561751e+01

7.486711840000000393e+02, 7.727599999999999625e+01, 9.356000000976563058e+01

7.235005919999999833e+02, 7.958600003906249754e+01, 9.447000000976562717e+01

8.728399359999999660e+02, 8.015000000000000568e+01, 9.473600000976563251e+01

4.898494719999999916e+02, 7.770800003906249742e+01, 9.341800001953124877e+01

6.813758080000000064e+02, 7.958200001953125025e+01, 9.445400001953125013e+01

9.026741759999999886e+02, 8.037400003906250845e+01, 9.482600002929687832e+01

7.614904000000000224e+02, 7.687000000000000455e+01, 9.349200001953124683e+01

6.220249599999999646e+02, 7.539799999999999613e+01, 9.259600001953124604e+01

6.474251839999999447e+02, 7.951800000000000068e+01, 9.438600000976562399e+01

9.850091519999999718e+02, 8.039799999999999613e+01, 9.487800003906249913e+01

8.188232319999999618e+02, 7.723600000000000421e+01, 9.363800000000000523e+01

5.904295680000000175e+02, 7.850799999999999557e+01, 9.378399998046874941e+01

4.588369280000000003e+02, 7.790399999999999636e+01, 9.346400001953125525e+01

6.801856320000000551e+02, 7.923999999999999488e+01, 9.428200002929688139e+01

5.137176960000000463e+02, 7.807000003906250640e+01, 9.365200000976562933e+01

6.331877759999999853e+02, 7.525199999999999534e+01, 9.250200000976562364e+01

9.725885439999999562e+02, 7.764600000000000080e+01, 9.382599999999999341e+01

4.916813440000000242e+02, 7.804200000000000159e+01, 9.355000001953125377e+01

7.223918879999999945e+02, 7.966200000000000614e+01, 9.448000001953124638e+01

7.612712800000000470e+02, 7.948400000000000887e+01, 9.442000001953124411e+01

7.581258559999999989e+02, 7.958400003906250220e+01, 9.447400002929687446e+01

4.960606720000000109e+02, 7.796800000000000352e+01, 9.352800001953124820e+01

9.893434879999999794e+02, 8.051599999999999113e+01, 9.494200001953124968e+01

5.697727999999999611e+02, 7.811199999999999477e+01, 9.372399999023437545e+01

6.112730239999999640e+02, 7.803800003906249572e+01, 9.371999999023437056e+01

5.299367680000000291e+02, 7.827799999999999159e+01, 9.387800001953124251e+01

7.406455200000000332e+02, 7.685999999999999943e+01, 9.343600000000000705e+01

5.419972480000000132e+02, 7.822200000000000841e+01, 9.374399998046874316e+01

1.014379775999999993e+03, 8.044600001953125457e+01, 9.489600003906249981e+01

8.865715199999999641e+02, 7.778799999999999670e+01, 9.385799999023437579e+01

5.383173120000000154e+02, 7.824800000000000466e+01, 9.373200003906249833e+01

8.517806080000000293e+02, 8.023800003906249856e+01, 9.476800003906249970e+01

5.775343360000000530e+02, 7.819200000000000728e+01, 9.370000000000000284e+01

8.799288639999999759e+02, 7.740800000000000125e+01, 9.363000003906249447e+01

7.221242240000000265e+02, 7.943200003906250117e+01, 9.435200001953124627e+01

6.892930400000000191e+02, 7.937399999999999523e+01, 9.437000000976561864e+01

7.828033440000000382e+02, 7.970800003906249742e+01, 9.451200001953125707e+01

9.905305600000000368e+02, 8.037600003906250379e+01, 9.480200000976562080e+01

4.978348159999999893e+02, 7.834399999999999409e+01, 9.363200000000000500e+01

7.878014399999999569e+02, 7.953000000000000114e+01, 9.438800001953124763e+01

9.582973439999999528e+02, 8.040600000000000591e+01, 9.489600002929687150e+01

9.876830720000000383e+02, 8.009799999999999898e+01, 9.473600003906250322e+01

4.504569599999999809e+02, 7.786799999999999500e+01, 9.352600001953125286e+01

7.720716640000000552e+02, 7.973799999999999955e+01, 9.456000000976563058e+01

1.019238912000000028e+03, 8.030400003906250106e+01, 9.488400002929687105e+01

7.644423359999999548e+02, 7.942000001953124411e+01, 9.431800002929686855e+01

6.659716479999999592e+02, 7.939600000000000080e+01, 9.442000001953124411e+01

8.809797119999999495e+02, 7.788400000000000034e+01, 9.394400002929687332e+01

9.703746559999999590e+02, 7.990000003906250470e+01, 9.469200004882812038e+01

5.238098559999999679e+02, 7.530600003906249640e+01, 9.245000000000000284e+01

7.929044480000000021e+02, 8.006000001953124467e+01, 9.468400003906249651e+01

7.064959039999999959e+02, 7.964000000000000057e+01, 9.452000001953125263e+01

9.361895680000000084e+02, 8.032400001953125468e+01, 9.485600003906249356e+01

7.049673279999999522e+02, 7.946000000000000796e+01, 9.445000000976563115e+01

7.173696479999999838e+02, 7.971999999999999886e+01, 9.452600001953125286e+01

8.708011520000000019e+02, 8.013400003906249935e+01, 9.471000002929687867e+01

9.230658560000000534e+02, 7.763400000000000034e+01, 9.385800000000000409e+01

6.841204480000000103e+02, 7.526999999999999602e+01, 9.260799999023437579e+01

5.035077759999999785e+02, 7.815200000000000102e+01, 9.361799999999999500e+01

7.148486400000000458e+02, 7.968200000000000216e+01, 9.451800001953125729e+01

9.547221759999999904e+02, 8.034199999999999875e+01, 9.485200002929687457e+01

6.876614240000000109e+02, 7.943600000000000705e+01, 9.441800001953124877e+01

5.415197439999999460e+02, 7.800000000000000000e+01, 9.354200003906250060e+01

9.760476159999999481e+02, 8.023199999999999932e+01, 9.482200002929687344e+01

8.750458879999999908e+02, 8.029200000000000159e+01, 9.480200001953124911e+01

6.120845440000000508e+02, 7.816800003906249117e+01, 9.380599999999999739e+01

8.520185119999999870e+02, 7.967400000000000659e+01, 9.451400002929688071e+01

5.300274560000000292e+02, 7.828399999999999181e+01, 9.372000001953125548e+01

6.628769919999999729e+02, 7.953799999999999670e+01, 9.456000002929687298e+01

5.919474559999999883e+02, 7.832599999999999341e+01, 9.376400000976562410e+01

5.150273280000000113e+02, 7.816599999999999682e+01, 9.362200002929687059e+01

6.989237759999999753e+02, 7.683199999999999363e+01, 9.351600000000000534e+01

6.402937920000000531e+02, 7.925000000000000000e+01, 9.436200000976562308e+01

7.912197599999999511e+02, 7.714199999999999591e+01, 9.340800000000000125e+01

6.738218719999999848e+02, 7.949800003906250367e+01, 9.452600002929688117e+01

9.467013120000000299e+02, 7.767000000000000171e+01, 9.392400000000000659e+01

7.669389919999999847e+02, 7.710999999999999943e+01, 9.352400000000000091e+01

5.999541759999999613e+02, 7.518000000000000682e+01, 9.248800001953125616e+01

8.303164960000000292e+02, 7.973200003906249833e+01, 9.459400000976562239e+01

5.002232960000000048e+02, 7.819400000000000261e+01, 9.367600002929687264e+01

7.635237759999999980e+02, 7.966200000000000614e+01, 9.448000001953124638e+01

6.354272959999999557e+02, 7.941400000000000148e+01, 9.433800001953125047e+01

5.257817599999999629e+02, 7.792199999999999704e+01, 9.360399999999999920e+01

5.147428479999999809e+02, 7.811199999999999477e+01, 9.373800001953125616e+01

8.850411520000000110e+02, 8.021400003906249765e+01, 9.483200001953125025e+01

7.322699679999999489e+02, 7.956400003906250618e+01, 9.451000001953124752e+01

5.619549439999999549e+02, 7.817200003906249606e+01, 9.368200001953124456e+01

7.100586080000000493e+02, 7.940999999999999659e+01, 9.445200001953125479e+01

6.020300799999999981e+02, 7.835800000000000409e+01, 9.376400002929688071e+01

5.905340800000000172e+02, 7.835800000000000409e+01, 9.375800000976562387e+01

6.612601919999999609e+02, 7.948600000000000421e+01, 9.447200001953125081e+01

5.627776000000000067e+02, 7.830799999999999272e+01, 9.369400003906250163e+01

6.837922559999999521e+02, 7.835599999999999454e+01, 9.383800000976562217e+01

6.688828800000000001e+02, 7.955599999999999739e+01, 9.444600002929686866e+01

8.957516799999999648e+02, 8.028799999999999670e+01, 9.482600003906250663e+01

8.563004640000000336e+02, 7.971600000000000819e+01, 9.462400001953125184e+01

4.981615360000000123e+02, 7.802400000000000091e+01, 9.358399998046874657e+01

5.373026559999999563e+02, 7.818000003906249162e+01, 9.363599999999999568e+01

8.889546559999999999e+02, 7.970000003906250186e+01, 9.449800002929687537e+01

8.016155840000000126e+02, 7.953799999999999670e+01, 9.443000002929687753e+01

6.508082719999999881e+02, 7.956600003906250151e+01, 9.450800000976562387e+01

7.058819680000000290e+02, 7.964400003906250447e+01, 9.442000000000000171e+01

5.522952320000000555e+02, 7.820400003906249253e+01, 9.368800001953124479e+01

7.445727200000000039e+02, 7.972599999999999909e+01, 9.458000004882812561e+01

6.333440000000000509e+02, 7.843800000000000239e+01, 9.379600002929687719e+01

6.910580639999999448e+02, 7.963599999999999568e+01, 9.461800001953125161e+01

1.005234431999999970e+03, 8.035400003906249822e+01, 9.487400004882812254e+01

5.901993599999999560e+02, 7.819800000000000750e+01, 9.379999999999999716e+01

9.795154880000000048e+02, 8.081000003906250129e+01, 9.507400001953125468e+01

4.974254080000000044e+02, 7.831199999999999761e+01, 9.366600001953125343e+01

8.871196159999999509e+02, 8.004800003906250083e+01, 9.478800003906249572e+01

7.489443519999999808e+02, 7.966000003906249560e+01, 9.459800001953125559e+01

6.298265119999999797e+02, 7.952400003906249992e+01, 9.437800002929687082e+01

5.768002559999999903e+02, 7.529399999999999693e+01, 9.260400001953125582e+01

9.154919680000000426e+02, 8.018400003906249651e+01, 9.483200003906250686e+01

5.949199999999999591e+02, 7.531799999999999784e+01, 9.259800001953125559e+01

4.914906879999999774e+02, 7.828799999999999670e+01, 9.376200000000000045e+01

9.519063039999999773e+02, 8.030599999999999739e+01, 9.484600003906250265e+01

5.579665919999999915e+02, 7.840600000000000591e+01, 9.382800001953124536e+01

5.597559039999999868e+02, 7.825000000000000000e+01, 9.376000000000000512e+01

8.074231839999999920e+02, 7.965000000000000568e+01, 9.459000000976561751e+01

6.266834880000000112e+02, 7.949800000000000466e+01, 9.447400002929687446e+01

6.300595359999999800e+02, 7.951200003906249947e+01, 9.449000001953125150e+01

5.483162879999999859e+02, 7.532599999999999341e+01, 9.247400000976563206e+01

6.786587359999999762e+02, 7.950400003906250390e+01, 9.440200001953124342e+01

5.609624320000000353e+02, 7.830599999999999739e+01, 9.373600001953124661e+01

7.428684319999999843e+02, 7.950799999999999557e+01, 9.451600002929687605e+01

8.486630400000000236e+02, 8.023199999999999932e+01, 9.484800003906249799e+01

9.305658879999999726e+02, 8.028600000000000136e+01, 9.481400002929687787e+01

7.009664639999999736e+02, 7.944400000000000261e+01, 9.447200000976562251e+01

6.236081920000000309e+02, 7.811199999999999477e+01, 9.368200003906250117e+01

6.423835679999999684e+02, 7.963800000000000523e+01, 9.446200001953124570e+01

7.201505760000000009e+02, 7.946800003906250254e+01, 9.444200000976562137e+01

5.267966079999999920e+02, 7.803999999999999204e+01, 9.364800000976562444e+01

1.017159679999999980e+03, 8.040000000000000568e+01, 9.487399999023438113e+01

6.787316479999999501e+02, 7.676800000000000068e+01, 9.339200003906249492e+01

5.269335039999999708e+02, 7.532400003906249708e+01, 9.237600000000000477e+01

5.364769280000000435e+02, 7.819599999999999795e+01, 9.373599998046874759e+01

9.780003840000000537e+02, 8.026999999999999602e+01, 9.487000002929687525e+01

7.138284479999999803e+02, 7.682599999999999341e+01, 9.332200001953124513e+01

5.120561920000000100e+02, 7.807399999999999807e+01, 9.367000000000000171e+01

6.236631999999999607e+02, 7.923800003906249856e+01, 9.433600001953125513e+01

8.162352640000000292e+02, 7.968600000000000705e+01, 9.459600002929687435e+01

9.985815039999999954e+02, 8.036799999999999500e+01, 9.482600001953125002e+01

7.018058559999999488e+02, 7.974399999999999977e+01, 9.458400002929687389e+01

7.214505120000000034e+02, 7.960600003906250777e+01, 9.439799999999999613e+01

6.977382079999999860e+02, 7.953799999999999670e+01, 9.444000001953125434e+01

7.801766880000000128e+02, 7.951399999999999579e+01, 9.447400001953124615e+01

6.293394560000000411e+02, 7.529399999999999693e+01, 9.243400000976562580e+01

7.606358719999999494e+02, 7.968200000000000216e+01, 9.456600000976563081e+01

5.712168960000000197e+02, 7.821600000000000819e+01, 9.369200000000000728e+01

5.372306559999999536e+02, 7.817000003906250072e+01, 9.375600001953125684e+01

9.722900479999999561e+02, 8.023600001953124661e+01, 9.477400004882812823e+01

4.906012799999999743e+02, 7.834399999999999409e+01, 9.376000003906250413e+01

4.940991999999999962e+02, 7.809000000000000341e+01, 9.363800001953124763e+01

6.204438400000000229e+02, 7.536799999999999500e+01, 9.250600003906249924e+01

5.248228480000000218e+02, 7.806800003906249685e+01, 9.382800001953124536e+01

9.344650239999999712e+02, 7.772200000000000841e+01, 9.393000001953124922e+01

5.834127359999999953e+02, 7.821999999999999886e+01, 9.373800001953125616e+01

7.688383360000000266e+02, 7.956800001953125445e+01, 9.447600000976562740e+01

5.849441920000000437e+02, 7.833599999999999852e+01, 9.377800000976561989e+01

8.114832639999999628e+02, 7.737600000000000477e+01, 9.354600000976562058e+01

5.975650560000000269e+02, 7.844800000000000750e+01, 9.388800001953124763e+01

5.041992319999999950e+02, 7.815000007812500371e+01, 9.363200001953124740e+01

9.685744640000000345e+02, 8.035599999999999454e+01, 9.490200004882812834e+01

7.102558239999999614e+02, 7.948600000000000421e+01, 9.455000001953125377e+01

9.657730559999999969e+02, 8.040600003906250492e+01, 9.486600002929687037e+01

6.330019839999999931e+02, 7.824399999999999977e+01, 9.382599999999999341e+01

5.069410560000000032e+02, 7.829200000000000159e+01, 9.374800001953124706e+01

6.397291519999999991e+02, 7.828600000000000136e+01, 9.379000001953124865e+01

8.500942079999999805e+02, 8.027599999999999625e+01, 9.477200002929687628e+01

9.708920319999999720e+02, 8.032999999999999829e+01, 9.485200004882813118e+01

8.902079999999999700e+02, 8.034199999999999875e+01, 9.477800003906250481e+01

5.789593599999999469e+02, 7.824599999999999511e+01, 9.380399998046874543e+01

4.859704320000000166e+02, 7.802799999999999159e+01, 9.354199999023437329e+01

7.682405599999999595e+02, 7.709600000000000364e+01, 9.351799999023437238e+01

8.818118399999999610e+02, 8.031400003906250618e+01, 9.484200002929686946e+01

8.958754559999999856e+02, 8.021600000000000819e+01, 9.481200003906249663e+01

8.178723680000000513e+02, 7.967799999999999727e+01, 9.449000003906249390e+01

6.944993279999999913e+02, 7.973400000000000887e+01, 9.452399999023437260e+01

7.203430080000000544e+02, 7.964799999999999613e+01, 9.446400001953125525e+01

6.685103040000000192e+02, 7.957600003906250663e+01, 9.446600001953125059e+01

9.309794560000000274e+02, 7.764000000000000057e+01, 9.381000001953124467e+01

7.550095360000000255e+02, 7.962000000000000455e+01, 9.445600002929687378e+01

7.227037599999999884e+02, 7.972400003906250276e+01, 9.451400000976562410e+01

5.751689599999999700e+02, 7.539199999999999591e+01, 9.255200001953124911e+01

8.836021759999999858e+02, 8.008199999999999363e+01, 9.478800003906249572e+01

6.734809599999999818e+02, 7.956800001953125445e+01, 9.453000002929687184e+01

9.233666560000000345e+02, 7.784600000000000364e+01, 9.395600001953124547e+01

9.787184640000000400e+02, 7.770000000000000284e+01, 9.386799999999999500e+01

5.925070719999999937e+02, 7.523400000000000887e+01, 9.254600004882811959e+01

8.508312640000000329e+02, 7.968399999999999750e+01, 9.452000001953125263e+01

9.504221440000000030e+02, 8.034399999999999409e+01, 9.483000001953125491e+01

6.058981119999999692e+02, 7.828000000000000114e+01, 9.379800000976563013e+01

7.201497920000000477e+02, 7.964600000000000080e+01, 9.442000001953124411e+01

8.286584319999999479e+02, 8.020199999999999818e+01, 9.477000004882812334e+01

5.302674560000000383e+02, 7.832800000000000296e+01, 9.372000002929686957e+01

5.698055679999999938e+02, 7.824800000000000466e+01, 9.373000000000000398e+01

5.638401280000000497e+02, 7.834199999999999875e+01, 9.369800000000000750e+01

8.128579200000000355e+02, 7.969200003906249208e+01, 9.455600000976562569e+01

7.641048960000000534e+02, 7.960399999999999920e+01, 9.443800000976563069e+01

5.783646720000000414e+02, 7.838200000000000500e+01, 9.376000001953124752e+01

8.197024639999999636e+02, 7.958200003906250686e+01, 9.450800001953125218e+01

5.364147199999999884e+02, 7.810999999999999943e+01, 9.356400000976562126e+01

8.792220160000000533e+02, 8.000000001953125661e+01, 9.477400003906249992e+01

9.367404800000000478e+02, 7.964799999999999613e+01, 9.450000002929687071e+01

8.225322879999999941e+02, 7.950400000000000489e+01, 9.434400001953125070e+01

5.269889279999999872e+02, 7.821800000000000352e+01, 9.375799999999999557e+01

9.427284160000000384e+02, 7.716599999999999682e+01, 9.355799999023437863e+01

7.651777759999999944e+02, 7.720600000000000307e+01, 9.353799998046875430e+01

1.015156736000000024e+03, 8.008999996093750440e+01, 9.477000002929688094e+01

5.249528319999999439e+02, 7.823400000000000887e+01, 9.357399999023436976e+01

5.069489919999999756e+02, 7.529999999999999716e+01, 9.254400001953125354e+01

7.590723520000000235e+02, 7.978600003906250038e+01, 9.453800000976562501e+01

7.911380480000000261e+02, 7.999200003906250345e+01, 9.470200004882812550e+01

6.242262399999999616e+02, 7.804999999999999716e+01, 9.376200000000000045e+01

5.345342080000000351e+02, 7.837999999999999545e+01, 9.374199999023437613e+01

9.116860319999999547e+02, 7.980400000000000205e+01, 9.462800001953124251e+01

6.628953920000000153e+02, 7.934999999999999432e+01, 9.443000001953124922e+01

5.395464319999999816e+02, 7.514400003906250447e+01, 9.243200003906250117e+01

7.702813599999999497e+02, 7.977199999999999136e+01, 9.458600000976562683e+01

8.004556800000000294e+02, 7.768200000000000216e+01, 9.379200000000000159e+01

1.005515392000000020e+03, 8.014800003906249515e+01, 9.476600001953124774e+01

7.782635999999999967e+02, 7.957000003906250640e+01, 9.450600002929687093e+01

7.257574879999999666e+02, 7.983799996093749485e+01, 9.462400002929688014e+01

5.528823680000000422e+02, 7.827799999999999159e+01, 9.368000001953124922e+01

5.860070399999999609e+02, 7.835200000000000387e+01, 9.374200002929687514e+01

9.129689280000000053e+02, 7.960000003906250754e+01, 9.453199999999999648e+01

9.018782720000000381e+02, 8.034600003906250265e+01, 9.490600001953124831e+01

6.242106880000000046e+02, 7.811599999999999966e+01, 9.372800000976562274e+01

5.487215360000000146e+02, 7.798799999999999955e+01, 9.359799999023437067e+01

5.021175680000000057e+02, 7.808600003906249754e+01, 9.373199999999999932e+01

7.140795839999999544e+02, 7.927400000000000091e+01, 9.435600003906249356e+01

6.470556960000000117e+02, 7.690999999999999659e+01, 9.337800001953124251e+01

5.425811200000000554e+02, 7.822800000000000864e+01, 9.364200001953125252e+01

8.887395840000000362e+02, 8.018200000000000216e+01, 9.478600004882812868e+01

5.104285439999999880e+02, 7.835200000000000387e+01, 9.372000003906249788e+01

5.775565440000000308e+02, 7.824399999999999977e+01, 9.377400000000000091e+01

5.158353919999999562e+02, 7.826599999999999113e+01, 9.368400001953125411e+01

5.277295360000000528e+02, 7.812999999999999545e+01, 9.366799999023437806e+01

5.456367360000000417e+02, 7.804599999999999227e+01, 9.362000000976561864e+01

1.004760319999999979e+03, 7.801999999999999602e+01, 9.398799999023437124e+01

6.873432480000000169e+02, 7.702199999999999136e+01, 9.343999999023436942e+01

5.615304959999999710e+02, 7.812000000000000455e+01, 9.363800002929687594e+01

5.209798399999999674e+02, 7.808599999999999852e+01, 9.371800001953124593e+01
